"ts";"val"
"2019-12-29T03:08:10.066";0.0
"2019-12-29T03:09:10.836";0.0
"2019-12-29T03:10:11.599";0.0
"2019-12-29T03:11:12.365";0.0
"2019-12-29T03:12:13.131";0.0
"2019-12-29T03:13:13.897";0.0
"2019-12-29T03:14:14.662";0.0
"2019-12-29T03:15:15.428";0.0
"2019-12-29T03:16:16.194";0.0
"2019-12-29T03:17:16.959";0.0
"2019-12-29T03:18:17.723";0.0
"2019-12-29T03:19:18.488";0.0
"2019-12-29T03:20:19.252";0.0
"2019-12-29T03:21:20.018";0.0
"2019-12-29T03:22:20.783";0.0
"2019-12-29T03:23:21.548";0.0
"2019-12-29T03:24:22.314";0.0
"2019-12-29T03:25:23.079";0.0
"2019-12-29T03:26:23.847";0.0
"2019-12-29T03:27:24.608";0.0
"2019-12-29T03:28:25.373";0.0
"2019-12-29T03:29:26.138";0.0
"2019-12-29T03:30:26.907";0.0
"2019-12-29T03:31:27.670";0.0
"2019-12-29T03:32:28.434";0.0
"2019-12-29T03:33:29.199";0.0
"2019-12-29T03:34:29.966";0.0
"2019-12-29T03:35:30.729";0.0
"2019-12-29T03:36:31.497";0.0
"2019-12-29T03:37:32.262";0.0
"2019-12-29T03:38:33.024";0.0
"2019-12-29T03:39:33.788";0.0
"2019-12-29T03:40:34.555";0.0
"2019-12-29T03:41:35.324";0.0
"2019-12-29T03:42:36.091";0.0
"2019-12-29T03:43:36.851";0.0
"2019-12-29T03:44:37.617";0.0
"2019-12-29T03:45:38.381";0.0
"2019-12-29T03:46:39.145";0.0
"2019-12-29T03:47:39.911";0.0
"2019-12-29T03:48:40.677";0.0
"2019-12-29T03:49:41.443";0.0
"2019-12-29T03:50:42.207";0.0
"2019-12-29T03:51:42.972";0.0
"2019-12-29T03:52:43.737";0.0
"2019-12-29T03:53:44.500";0.0
"2019-12-29T03:54:45.266";0.0
"2019-12-29T03:55:46.031";0.0
"2019-12-29T03:56:46.795";0.0
"2019-12-29T03:57:47.560";0.0
"2019-12-29T03:58:48.341";0.0
"2019-12-29T03:59:49.091";0.0
"2019-12-29T04:00:49.858";0.0
"2019-12-29T04:01:50.622";0.0
"2019-12-29T04:02:51.389";0.0
"2019-12-29T04:03:52.153";0.0
"2019-12-29T04:04:52.917";0.0
"2019-12-29T04:05:53.681";0.0
"2019-12-29T04:06:54.448";0.0
"2019-12-29T04:07:55.213";0.0
"2019-12-29T04:08:55.983";0.0
"2019-12-29T04:09:56.743";0.0
"2019-12-29T04:10:57.507";0.0
"2019-12-29T04:12:08.530";0.0
"2019-12-29T04:13:09.419";0.0
"2019-12-29T04:14:10.301";0.0
"2019-12-29T04:15:11.186";0.0
"2019-12-29T04:16:12.070";0.0
"2019-12-29T04:17:12.955";0.0
"2019-12-29T04:18:13.834";0.0
"2019-12-29T04:19:14.719";0.0
"2019-12-29T04:20:15.601";0.0
"2019-12-29T04:21:16.484";0.0
"2019-12-29T04:22:17.371";0.0
"2019-12-29T04:23:18.254";0.0
"2019-12-29T04:24:19.138";0.0
"2019-12-29T04:25:20.020";0.0
"2019-12-29T04:26:20.908";0.0
"2019-12-29T04:27:21.789";0.0
"2019-12-29T04:28:22.671";0.0
"2019-12-29T04:29:23.556";0.0
"2019-12-29T04:30:24.443";0.0
"2019-12-29T04:31:25.326";0.0
"2019-12-29T04:32:26.216";0.0
"2019-12-29T04:33:27.101";0.0
"2019-12-29T04:34:27.985";0.0
"2019-12-29T04:35:28.873";0.0
"2019-12-29T04:36:29.760";0.0
"2019-12-29T04:37:30.647";0.0
"2019-12-29T04:38:31.547";0.0
"2019-12-29T04:39:32.420";0.0
"2019-12-29T04:40:33.306";0.0
"2019-12-29T04:41:34.196";0.0
"2019-12-29T04:42:35.085";0.0
"2019-12-29T04:43:35.971";0.0
"2019-12-29T04:44:36.854";0.0
"2019-12-29T04:45:37.739";0.0
"2019-12-29T04:46:38.624";0.0
"2019-12-29T04:47:39.513";0.0
"2019-12-29T04:48:40.401";0.0
"2019-12-29T04:49:41.283";0.0
"2019-12-29T04:50:42.167";0.0
"2019-12-29T04:51:43.054";0.0
"2019-12-29T04:52:43.945";0.0
"2019-12-29T04:53:44.827";0.0
"2019-12-29T04:54:45.709";0.0
"2019-12-29T04:55:46.596";0.0
"2019-12-29T04:56:47.482";0.0
"2019-12-29T04:57:48.368";0.0
"2019-12-29T04:58:49.247";0.0
"2019-12-29T04:59:50.132";0.0
"2019-12-29T05:00:51.017";0.0
"2019-12-29T05:01:51.903";0.0
"2019-12-29T05:02:52.792";0.0
"2019-12-29T05:03:53.671";0.0
"2019-12-29T05:04:54.560";0.0
"2019-12-29T05:05:55.445";0.0
"2019-12-29T05:06:56.327";0.0
"2019-12-29T05:07:57.209";0.0
"2019-12-29T05:08:58.094";0.0
"2019-12-29T05:09:58.978";0.0
"2019-12-29T05:10:59.863";0.0
"2019-12-29T05:12:00.751";0.0
"2019-12-29T05:13:01.671";35.0
"2019-12-29T05:14:02.528";33.0
"2019-12-29T05:15:03.414";33.0
"2019-12-29T05:16:23.456";10.0
"2019-12-29T05:17:56.754";16.0
"2019-12-29T05:18:57.643";14.0
"2019-12-29T05:19:58.533";15.0
"2019-12-29T05:20:59.418";16.0
"2019-12-29T05:22:00.308";10.0
"2019-12-29T05:23:01.201";5.0
"2019-12-29T05:24:02.084";11.0
"2019-12-29T05:25:02.975";14.0
"2019-12-29T05:26:03.870";32.0
"2019-12-29T05:27:04.759";32.0
"2019-12-29T05:28:05.648";29.0
"2019-12-29T05:29:06.537";29.0
"2019-12-29T05:30:07.429";37.0
"2019-12-29T05:31:08.317";34.0
"2019-12-29T05:32:09.206";30.0
"2019-12-29T05:33:10.097";33.0
"2019-12-29T05:34:10.989";39.0
"2019-12-29T05:35:11.877";38.0
"2019-12-29T05:36:12.766";38.0
"2019-12-29T05:37:13.657";35.0
"2019-12-29T05:38:14.546";40.0
"2019-12-29T05:39:15.433";32.0
"2019-12-29T05:40:16.322";33.0
"2019-12-29T05:41:17.207";34.0
"2019-12-29T05:42:18.094";28.0
"2019-12-29T05:43:18.983";31.0
"2019-12-29T05:44:19.872";34.0
"2019-12-29T05:45:20.761";32.0
"2019-12-29T05:46:21.646";29.0
"2019-12-29T05:47:22.534";19.0
"2019-12-29T05:48:23.423";16.0
"2019-12-29T05:49:24.307";16.0
"2019-12-29T05:50:25.189";15.0
"2019-12-29T05:51:26.080";17.0
"2019-12-29T05:52:26.963";16.0
"2019-12-29T05:53:27.855";16.0
"2019-12-29T05:54:28.733";19.0
"2019-12-29T05:55:29.620";17.0
"2019-12-29T05:56:30.500";16.0
"2019-12-29T05:57:55.627";16.0
"2019-12-29T05:59:03.645";32.0
"2019-12-29T06:00:04.515";28.0
"2019-12-29T06:01:05.406";34.0
"2019-12-29T06:02:06.295";35.0
"2019-12-29T06:03:07.188";38.0
"2019-12-29T06:04:08.083";32.0
"2019-12-29T06:05:08.970";30.0
"2019-12-29T06:06:09.861";38.0
"2019-12-29T06:07:10.752";32.0
"2019-12-29T06:08:11.644";42.0
"2019-12-29T06:09:12.532";39.0
"2019-12-29T06:10:13.423";48.0
"2019-12-29T06:11:14.315";47.0
"2019-12-29T06:12:15.207";45.0
"2019-12-29T06:13:16.099";48.0
"2019-12-29T06:14:16.992";41.0
"2019-12-29T06:15:17.881";48.0
"2019-12-29T06:16:18.774";48.0
"2019-12-29T06:17:19.667";43.0
"2019-12-29T06:18:20.560";41.0
"2019-12-29T06:19:21.453";35.0
"2019-12-29T06:20:22.342";47.0
"2019-12-29T06:21:23.233";41.0
"2019-12-29T06:22:24.123";46.0
"2019-12-29T06:23:25.015";38.0
"2019-12-29T06:24:25.905";37.0
"2019-12-29T06:25:26.796";43.0
"2019-12-29T06:26:27.688";41.0
"2019-12-29T06:27:28.581";42.0
"2019-12-29T06:28:29.476";43.0
"2019-12-29T06:29:30.358";40.0
"2019-12-29T06:30:31.251";47.0
"2019-12-29T06:31:32.140";43.0
"2019-12-29T06:32:33.029";41.0
"2019-12-29T06:33:33.921";48.0
"2019-12-29T06:34:34.812";45.0
"2019-12-29T06:35:35.705";45.0
"2019-12-29T06:36:36.598";47.0
"2019-12-29T06:37:37.487";48.0
"2019-12-29T06:38:38.379";45.0
"2019-12-29T06:39:39.269";47.0
"2019-12-29T06:40:40.160";48.0
"2019-12-29T06:41:41.052";49.0
"2019-12-29T06:42:41.948";42.0
"2019-12-29T06:43:42.837";48.0
"2019-12-29T06:44:43.729";43.0
"2019-12-29T06:45:44.617";42.0
"2019-12-29T06:46:45.510";44.0
"2019-12-29T06:47:46.400";39.0
"2019-12-29T06:48:47.291";42.0
"2019-12-29T06:49:48.183";42.0
"2019-12-29T06:50:49.076";38.0
"2019-12-29T06:51:49.969";38.0
"2019-12-29T06:52:50.867";43.0
"2019-12-29T06:53:51.750";41.0
"2019-12-29T06:54:52.638";39.0
"2019-12-29T06:55:53.528";37.0
"2019-12-29T06:56:54.419";38.0
"2019-12-29T06:57:55.308";39.0
"2019-12-29T06:58:56.198";34.0
"2019-12-29T06:59:57.093";38.0
"2019-12-29T07:00:57.987";41.0
"2019-12-29T07:01:58.870";38.0
"2019-12-29T07:02:59.765";42.0
"2019-12-29T07:04:00.653";39.0
"2019-12-29T07:05:01.544";43.0
"2019-12-29T07:06:02.434";34.0
"2019-12-29T07:07:03.323";36.0
"2019-12-29T07:08:04.212";37.0
"2019-12-29T07:09:05.114";35.0
"2019-12-29T07:10:05.993";36.0
"2019-12-29T07:11:06.886";35.0
"2019-12-29T07:12:07.776";38.0
"2019-12-29T07:13:08.668";41.0
"2019-12-29T07:14:09.559";41.0
"2019-12-29T07:15:10.446";38.0
"2019-12-29T07:16:11.336";37.0
"2019-12-29T07:17:12.232";37.0
"2019-12-29T07:18:13.119";34.0
"2019-12-29T07:19:14.012";37.0
"2019-12-29T07:20:14.902";35.0
"2019-12-29T07:21:15.791";43.0
"2019-12-29T07:22:16.684";45.0
"2019-12-29T07:23:17.577";48.0
"2019-12-29T07:24:18.467";39.0
"2019-12-29T07:25:19.357";42.0
"2019-12-29T07:26:20.246";42.0
"2019-12-29T07:27:21.140";48.0
"2019-12-29T07:28:22.032";43.0
"2019-12-29T07:29:22.921";36.0
"2019-12-29T07:30:23.814";47.0
"2019-12-29T07:31:24.705";48.0
"2019-12-29T07:32:25.596";44.0
"2019-12-29T07:33:26.488";46.0
"2019-12-29T07:34:27.376";44.0
"2019-12-29T07:35:28.268";48.0
"2019-12-29T07:36:29.163";48.0
"2019-12-29T07:37:30.048";48.0
"2019-12-29T07:38:30.939";48.0
"2019-12-29T07:39:31.828";48.0
"2019-12-29T07:40:32.722";46.0
"2019-12-29T07:41:33.613";42.0
"2019-12-29T07:42:34.504";44.0
"2019-12-29T07:43:35.399";39.0
"2019-12-29T07:44:36.287";38.0
"2019-12-29T07:45:37.178";36.0
"2019-12-29T07:46:38.070";41.0
"2019-12-29T07:47:38.962";38.0
"2019-12-29T07:48:39.855";41.0
"2019-12-29T07:49:40.747";46.0
"2019-12-29T07:50:41.639";40.0
"2019-12-29T07:51:42.527";41.0
"2019-12-29T07:52:43.416";39.0
"2019-12-29T07:53:44.313";39.0
"2019-12-29T07:54:45.199";45.0
"2019-12-29T07:55:46.090";45.0
"2019-12-29T07:56:46.980";39.0
"2019-12-29T07:57:47.874";35.0
"2019-12-29T07:58:48.755";35.0
"2019-12-29T07:59:49.643";33.0
"2019-12-29T08:00:50.538";33.0
"2019-12-29T08:01:51.434";33.0
"2019-12-29T08:02:52.316";34.0
"2019-12-29T08:03:53.212";30.0
"2019-12-29T08:04:54.102";31.0
"2019-12-29T08:05:54.994";32.0
"2019-12-29T08:06:55.885";35.0
"2019-12-29T08:07:56.773";32.0
"2019-12-29T08:08:57.668";34.0
"2019-12-29T08:09:58.558";38.0
"2019-12-29T08:10:59.451";39.0
"2019-12-29T08:12:00.335";48.0
"2019-12-29T08:13:01.226";34.0
"2019-12-29T08:14:02.118";25.0
"2019-12-29T08:15:03.007";40.0
"2019-12-29T08:16:03.899";47.0
"2019-12-29T08:17:04.789";48.0
"2019-12-29T08:18:05.666";46.0
"2019-12-29T08:19:06.552";42.0
"2019-12-29T08:20:07.447";39.0
"2019-12-29T08:21:08.323";41.0
"2019-12-29T08:22:09.213";46.0
"2019-12-29T08:23:10.100";44.0
"2019-12-29T08:24:10.991";41.0
"2019-12-29T08:25:11.880";45.0
"2019-12-29T08:26:12.770";42.0
"2019-12-29T08:27:13.659";45.0
"2019-12-29T08:28:14.534";42.0
"2019-12-29T08:29:15.419";45.0
"2019-12-29T08:30:16.284";47.0
"2019-12-29T08:31:17.160";44.0
"2019-12-29T08:32:18.052";43.0
"2019-12-29T08:33:18.922";45.0
"2019-12-29T08:34:19.806";39.0
"2019-12-29T08:35:20.696";38.0
"2019-12-29T08:36:21.581";37.0
"2019-12-29T08:37:22.469";28.0
"2019-12-29T08:38:23.359";35.0
"2019-12-29T08:39:24.250";34.0
"2019-12-29T08:40:25.138";35.0
"2019-12-29T08:41:26.047";39.0
"2019-12-29T08:42:26.921";44.0
"2019-12-29T08:43:27.813";37.0
"2019-12-29T08:44:28.700";35.0
"2019-12-29T08:45:29.591";38.0
"2019-12-29T08:46:30.481";31.0
"2019-12-29T08:47:31.368";30.0
"2019-12-29T08:48:32.279";30.0
"2019-12-29T08:49:33.150";22.0
"2019-12-29T08:50:34.045";31.0
"2019-12-29T08:51:34.934";34.0
"2019-12-29T08:52:35.820";31.0
"2019-12-29T08:53:36.707";29.0
"2019-12-29T08:54:37.603";33.0
"2019-12-29T08:55:38.491";30.0
"2019-12-29T08:56:39.380";33.0
"2019-12-29T08:57:40.269";30.0
"2019-12-29T08:58:41.206";41.0
"2019-12-29T08:59:42.055";47.0
"2019-12-29T09:00:42.949";46.0
"2019-12-29T09:01:43.838";48.0
"2019-12-29T09:02:44.729";43.0
"2019-12-29T09:03:45.618";48.0
"2019-12-29T09:04:46.508";43.0
"2019-12-29T09:05:47.405";45.0
"2019-12-29T09:06:48.334";43.0
"2019-12-29T09:07:49.188";43.0
"2019-12-29T09:08:50.070";42.0
"2019-12-29T09:09:50.963";45.0
"2019-12-29T09:10:51.880";43.0
"2019-12-29T09:11:52.751";37.0
"2019-12-29T09:12:53.630";39.0
"2019-12-29T09:13:54.529";41.0
"2019-12-29T09:14:55.417";33.0
"2019-12-29T09:15:56.322";33.0
"2019-12-29T09:16:57.381";36.0
"2019-12-29T09:17:58.089";33.0
"2019-12-29T09:18:59.009";41.0
"2019-12-29T09:19:59.870";41.0
"2019-12-29T09:21:00.763";36.0
"2019-12-29T09:22:01.653";38.0
"2019-12-29T09:23:02.542";42.0
"2019-12-29T09:24:03.438";35.0
"2019-12-29T09:25:04.376";43.0
"2019-12-29T09:26:05.220";44.0
"2019-12-29T09:27:06.116";39.0
"2019-12-29T09:28:07.019";45.0
"2019-12-29T09:29:07.895";45.0
"2019-12-29T09:30:08.784";39.0
"2019-12-29T09:31:09.657";31.0
"2019-12-29T09:32:10.562";47.0
"2019-12-29T09:33:11.431";46.0
"2019-12-29T09:34:12.319";45.0
"2019-12-29T09:35:13.212";47.0
"2019-12-29T09:36:14.107";33.0
"2019-12-29T09:37:14.992";48.0
"2019-12-29T09:38:15.893";48.0
"2019-12-29T09:39:45.062";48.0
"2019-12-29T09:40:45.888";48.0
"2019-12-29T09:41:46.619";42.0
"2019-12-29T09:42:47.359";32.0
"2019-12-29T09:43:48.128";34.0
"2019-12-29T09:44:48.899";29.0
"2019-12-29T09:45:49.652";32.0
"2019-12-29T09:46:50.418";32.0
"2019-12-29T09:47:51.200";47.0
"2019-12-29T09:48:51.950";33.0
"2019-12-29T09:49:52.713";32.0
"2019-12-29T09:50:53.486";33.0
"2019-12-29T09:51:54.246";48.0
"2019-12-29T09:52:55.007";32.0
"2019-12-29T09:53:55.773";32.0
"2019-12-29T09:54:56.539";31.0
"2019-12-29T09:55:57.302";46.0
"2019-12-29T09:56:58.072";11.0
"2019-12-29T09:57:58.834";0.0
"2019-12-29T09:58:59.600";0.0
"2019-12-29T10:00:00.365";0.0
"2019-12-29T10:01:01.131";0.0
"2019-12-29T10:02:01.907";0.0
"2019-12-29T10:03:02.659";0.0
"2019-12-29T10:04:03.425";0.0
"2019-12-29T10:05:04.190";0.0
"2019-12-29T10:06:04.955";0.0
"2019-12-29T10:07:05.721";0.0
"2019-12-29T10:08:06.485";0.0
"2019-12-29T10:09:07.251";0.0
"2019-12-29T10:10:08.013";0.0
"2019-12-29T10:11:08.778";0.0
"2019-12-29T10:12:09.561";0.0
"2019-12-29T10:13:10.310";0.0
"2019-12-29T10:14:11.107";0.0
"2019-12-29T10:15:11.840";0.0
"2019-12-29T10:16:12.607";0.0
"2019-12-29T10:17:13.369";0.0
"2019-12-29T10:18:14.135";0.0
"2019-12-29T10:19:14.901";0.0
"2019-12-29T10:20:15.663";0.0
"2019-12-29T10:21:16.430";0.0
"2019-12-29T10:22:17.210";0.0
"2019-12-29T10:23:17.970";0.0
"2019-12-29T10:24:18.727";0.0
"2019-12-29T10:25:19.533";0.0
"2019-12-29T10:26:20.257";0.0
"2019-12-29T10:27:21.030";0.0
"2019-12-29T10:28:21.815";0.0
"2019-12-29T10:29:22.544";0.0
"2019-12-29T10:30:23.307";0.0
"2019-12-29T10:31:24.074";0.0
"2019-12-29T10:32:24.839";0.0
"2019-12-29T10:33:25.608";0.0
"2019-12-29T10:34:26.368";0.0
"2019-12-29T10:35:27.132";0.0
"2019-12-29T10:36:27.899";0.0
"2019-12-29T10:37:28.664";0.0
"2019-12-29T10:38:29.433";0.0
"2019-12-29T10:39:30.195";0.0
"2019-12-29T10:40:30.963";0.0
"2019-12-29T10:41:31.726";0.0
"2019-12-29T10:42:32.493";0.0
"2019-12-29T10:43:33.258";0.0
"2019-12-29T10:44:34.019";0.0
"2019-12-29T10:45:34.785";0.0
"2019-12-29T10:46:35.550";0.0
"2019-12-29T10:47:36.315";0.0
"2019-12-29T10:48:37.079";0.0
"2019-12-29T10:49:37.843";0.0
"2019-12-29T10:50:38.608";0.0
"2019-12-29T10:51:39.373";0.0
"2019-12-29T10:52:40.137";0.0
"2019-12-29T10:53:40.902";0.0
"2019-12-29T10:54:41.667";0.0
"2019-12-29T10:55:42.431";0.0
"2019-12-29T10:56:43.196";0.0
"2019-12-29T10:57:43.961";0.0
"2019-12-29T10:58:44.729";0.0
"2019-12-29T10:59:45.510";0.0
"2019-12-29T11:00:46.259";0.0
"2019-12-29T11:01:47.025";0.0
"2019-12-29T11:02:47.791";0.0
"2019-12-29T11:03:48.556";0.0
"2019-12-29T11:04:49.324";0.0
"2019-12-29T11:05:50.089";0.0
"2019-12-29T11:06:50.851";0.0
"2019-12-29T11:07:51.620";0.0
"2019-12-29T11:08:52.381";0.0
"2019-12-29T11:09:53.153";0.0
"2019-12-29T11:10:53.914";0.0
"2019-12-29T11:11:54.685";0.0
"2019-12-29T11:12:55.445";0.0
"2019-12-29T11:13:56.211";0.0
"2019-12-29T11:14:56.974";0.0
"2019-12-29T11:15:57.740";0.0
"2019-12-29T11:16:58.504";0.0
"2019-12-29T11:17:59.270";0.0
"2019-12-29T11:19:00.035";0.0
"2019-12-29T11:20:00.797";0.0
"2019-12-29T11:21:01.562";0.0
"2019-12-29T11:22:02.328";0.0
"2019-12-29T11:23:03.094";0.0
"2019-12-29T11:24:03.860";0.0
"2019-12-29T11:25:04.627";0.0
"2019-12-29T11:26:05.392";0.0
"2019-12-29T11:27:06.156";0.0
"2019-12-29T11:28:06.922";0.0
"2019-12-29T11:29:07.687";0.0
"2019-12-29T11:30:08.452";0.0
"2019-12-29T11:31:09.216";0.0
"2019-12-29T11:32:09.980";0.0
"2019-12-29T11:33:10.748";0.0
"2019-12-29T11:34:11.514";0.0
"2019-12-29T11:35:12.287";0.0
"2019-12-29T11:36:13.043";0.0
"2019-12-29T11:37:13.808";0.0
"2019-12-29T11:38:14.574";0.0
"2019-12-29T11:39:15.338";0.0
"2019-12-29T11:40:16.104";0.0
"2019-12-29T11:41:16.868";0.0
"2019-12-29T11:42:17.638";0.0
"2019-12-29T11:43:18.400";0.0
"2019-12-29T11:44:19.163";0.0
"2019-12-29T11:45:19.930";0.0
"2019-12-29T11:46:20.698";0.0
"2019-12-29T11:47:21.461";0.0
"2019-12-29T11:48:22.227";0.0
"2019-12-29T11:49:22.990";0.0
"2019-12-29T11:50:23.761";0.0
"2019-12-29T11:51:24.519";0.0
"2019-12-29T11:52:25.284";0.0
"2019-12-29T11:53:26.050";0.0
"2019-12-29T11:54:26.814";0.0
"2019-12-29T11:55:27.580";0.0
"2019-12-29T11:56:28.343";0.0
"2019-12-29T11:57:29.111";0.0
"2019-12-29T11:58:29.875";0.0
"2019-12-29T11:59:30.651";0.0
"2019-12-29T12:00:31.403";0.0
"2019-12-29T12:01:32.180";0.0
"2019-12-29T12:02:32.933";0.0
"2019-12-29T12:03:33.697";0.0
"2019-12-29T12:04:34.466";0.0
"2019-12-29T12:05:35.225";0.0
"2019-12-29T12:06:35.989";0.0
"2019-12-29T12:07:36.754";0.0
"2019-12-29T12:08:37.520";0.0
"2019-12-29T12:09:38.284";0.0
"2019-12-29T12:10:39.053";0.0
"2019-12-29T12:11:39.813";0.0
"2019-12-29T12:12:40.594";0.0
"2019-12-29T12:13:41.343";0.0
"2019-12-29T12:14:42.112";0.0
"2019-12-29T12:15:42.875";0.0
"2019-12-29T12:16:43.639";0.0
"2019-12-29T12:17:44.405";0.0
"2019-12-29T12:18:45.167";0.0
"2019-12-29T12:19:45.932";0.0
"2019-12-29T12:20:46.694";0.0
"2019-12-29T12:21:47.459";0.0
"2019-12-29T12:22:48.224";0.0
"2019-12-29T12:23:49.103";0.0
"2019-12-29T12:24:49.756";0.0
"2019-12-29T12:25:50.521";0.0
"2019-12-29T12:26:51.284";0.0
"2019-12-29T12:27:52.068";0.0
"2019-12-29T12:28:52.815";0.0
"2019-12-29T12:29:53.580";0.0
"2019-12-29T12:30:54.343";0.0
"2019-12-29T12:31:55.112";0.0
"2019-12-29T12:32:55.873";0.0
"2019-12-29T12:33:56.640";0.0
"2019-12-29T12:34:57.405";0.0
"2019-12-29T12:35:58.171";0.0
"2019-12-29T12:36:58.936";0.0
"2019-12-29T12:37:59.700";0.0
"2019-12-29T12:39:00.464";0.0
"2019-12-29T12:40:01.229";0.0
"2019-12-29T12:41:01.994";0.0
"2019-12-29T12:42:02.760";0.0
"2019-12-29T12:43:03.523";0.0
"2019-12-29T12:44:04.288";0.0
"2019-12-29T12:45:05.049";0.0
"2019-12-29T12:46:05.812";0.0
"2019-12-29T12:47:06.584";0.0
"2019-12-29T12:48:07.342";0.0
"2019-12-29T12:49:08.102";0.0
"2019-12-29T12:50:08.871";0.0
"2019-12-29T12:51:09.630";0.0
"2019-12-29T12:52:10.395";0.0
"2019-12-29T12:53:11.166";0.0
"2019-12-29T12:54:11.924";0.0
"2019-12-29T12:55:12.689";0.0
"2019-12-29T12:56:13.454";0.0
"2019-12-29T12:57:14.222";0.0
"2019-12-29T12:58:14.989";0.0
"2019-12-29T12:59:15.749";0.0
"2019-12-29T13:00:16.515";0.0
"2019-12-29T13:01:17.281";0.0
"2019-12-29T13:02:18.046";0.0
"2019-12-29T13:03:18.811";0.0
"2019-12-29T13:04:19.578";0.0
"2019-12-29T13:05:20.340";0.0
"2019-12-29T13:06:21.105";0.0
"2019-12-29T13:07:21.872";0.0
"2019-12-29T13:08:22.637";0.0
"2019-12-29T13:09:23.402";0.0
"2019-12-29T13:10:24.167";0.0
"2019-12-29T13:11:24.933";0.0
"2019-12-29T13:12:25.698";0.0
"2019-12-29T13:13:26.468";0.0
"2019-12-29T13:14:27.228";0.0
"2019-12-29T13:15:27.995";0.0
"2019-12-29T13:16:28.765";0.0
"2019-12-29T13:17:29.524";0.0
"2019-12-29T13:18:30.292";0.0
"2019-12-29T13:19:31.054";0.0
"2019-12-29T13:20:31.818";0.0
"2019-12-29T13:21:32.583";0.0
"2019-12-29T13:22:33.351";0.0
"2019-12-29T13:23:34.113";0.0
"2019-12-29T13:24:34.878";0.0
"2019-12-29T13:25:35.643";0.0
"2019-12-29T13:26:36.408";0.0
"2019-12-29T13:27:37.174";0.0
"2019-12-29T13:28:37.941";0.0
"2019-12-29T13:29:38.703";0.0
"2019-12-29T13:30:39.468";0.0
"2019-12-29T13:31:40.233";0.0
"2019-12-29T13:32:41.002";0.0
"2019-12-29T13:33:41.765";0.0
"2019-12-29T13:34:42.529";0.0
"2019-12-29T13:35:43.299";0.0
"2019-12-29T13:36:44.059";0.0
"2019-12-29T13:37:44.827";0.0
"2019-12-29T13:38:45.593";0.0
"2019-12-29T13:39:46.354";0.0
"2019-12-29T13:40:47.134";0.0
"2019-12-29T13:41:47.881";0.0
"2019-12-29T13:42:48.645";0.0
"2019-12-29T13:43:49.410";0.0
"2019-12-29T13:44:50.175";0.0
"2019-12-29T13:45:50.944";0.0
"2019-12-29T13:46:51.705";0.0
"2019-12-29T13:47:52.478";0.0
"2019-12-29T13:48:53.238";0.0
"2019-12-29T13:49:54.003";0.0
"2019-12-29T13:50:54.770";0.0
"2019-12-29T13:51:55.547";0.0
"2019-12-29T13:52:56.300";0.0
"2019-12-29T13:53:57.064";0.0
"2019-12-29T13:54:57.829";0.0
"2019-12-29T13:55:58.595";0.0
"2019-12-29T13:56:59.360";0.0
"2019-12-29T13:58:00.127";0.0
"2019-12-29T13:59:00.890";0.0
"2019-12-29T14:00:01.657";0.0
"2019-12-29T14:01:02.420";0.0
"2019-12-29T14:02:03.184";0.0
"2019-12-29T14:03:03.950";0.0
"2019-12-29T14:04:04.715";0.0
"2019-12-29T14:05:05.481";0.0
"2019-12-29T14:06:06.247";0.0
"2019-12-29T14:07:07.015";0.0
"2019-12-29T14:08:07.776";0.0
"2019-12-29T14:09:08.540";0.0
"2019-12-29T14:10:09.305";0.0
"2019-12-29T14:11:10.070";0.0
"2019-12-29T14:12:10.833";0.0
"2019-12-29T14:13:11.599";0.0
"2019-12-29T14:14:12.364";0.0
"2019-12-29T14:15:13.129";0.0
"2019-12-29T14:16:13.894";0.0
"2019-12-29T14:17:14.664";0.0
