"ts";"val"
"2019-12-29T14:18:15.425";0.0
"2019-12-29T14:19:16.194";0.0
"2019-12-29T14:20:16.955";0.0
"2019-12-29T14:21:17.724";0.0
"2019-12-29T14:22:18.486";0.0
"2019-12-29T14:23:19.257";0.0
"2019-12-29T14:24:20.019";0.0
"2019-12-29T14:25:20.782";0.0
"2019-12-29T14:26:21.547";0.0
"2019-12-29T14:27:22.312";0.0
"2019-12-29T14:28:23.079";0.0
"2019-12-29T14:29:23.842";0.0
"2019-12-29T14:30:24.608";0.0
"2019-12-29T14:31:25.371";0.0
"2019-12-29T14:32:26.136";0.0
"2019-12-29T14:33:26.905";0.0
"2019-12-29T14:34:27.670";0.0
"2019-12-29T14:35:28.431";0.0
"2019-12-29T14:36:29.199";0.0
"2019-12-29T14:37:29.961";0.0
"2019-12-29T14:38:30.728";0.0
"2019-12-29T14:39:31.498";0.0
"2019-12-29T14:40:32.259";0.0
"2019-12-29T14:42:23.779";0.0
"2019-12-29T14:43:24.664";0.0
"2019-12-29T14:44:25.547";0.0
"2019-12-29T14:45:26.433";0.0
"2019-12-29T14:46:27.316";0.0
"2019-12-29T14:47:28.199";0.0
"2019-12-29T14:48:29.086";0.0
"2019-12-29T14:49:29.974";0.0
"2019-12-29T14:50:30.859";0.0
"2019-12-29T14:51:31.751";0.0
"2019-12-29T14:52:32.626";0.0
"2019-12-29T14:53:33.515";0.0
"2019-12-29T14:54:34.403";0.0
"2019-12-29T14:56:31.998";0.0
"2019-12-29T14:57:32.763";0.0
"2019-12-29T14:58:33.527";0.0
"2019-12-29T14:59:34.293";0.0
"2019-12-29T15:00:35.058";0.0
"2019-12-29T15:01:35.824";0.0
"2019-12-29T15:02:36.590";0.0
"2019-12-29T15:03:37.359";0.0
"2019-12-29T15:04:38.115";0.0
"2019-12-29T15:05:38.880";0.0
"2019-12-29T15:06:39.651";0.0
"2019-12-29T15:07:40.413";0.0
"2019-12-29T15:08:41.176";0.0
"2019-12-29T15:09:41.944";0.0
"2019-12-29T15:10:42.705";0.0
"2019-12-29T15:11:43.470";0.0
"2019-12-29T15:12:44.237";0.0
"2019-12-29T15:13:45.004";0.0
"2019-12-29T15:14:45.769";0.0
"2019-12-29T15:15:46.535";0.0
"2019-12-29T15:16:47.299";0.0
"2019-12-29T15:17:48.064";0.0
"2019-12-29T15:18:48.827";0.0
"2019-12-29T15:19:49.591";0.0
"2019-12-29T15:20:50.356";0.0
"2019-12-29T15:21:51.124";0.0
"2019-12-29T15:22:51.887";0.0
"2019-12-29T15:23:52.652";0.0
"2019-12-29T15:24:53.416";0.0
"2019-12-29T15:25:54.181";0.0
"2019-12-29T15:26:54.945";0.0
"2019-12-29T15:27:55.713";0.0
"2019-12-29T15:28:56.479";0.0
"2019-12-29T15:29:57.243";0.0
"2019-12-29T15:30:58.008";0.0
"2019-12-29T15:31:58.773";0.0
"2019-12-29T15:32:59.537";0.0
"2019-12-29T15:34:00.303";0.0
"2019-12-29T15:35:01.069";0.0
"2019-12-29T15:36:01.838";0.0
"2019-12-29T15:37:02.597";0.0
"2019-12-29T15:38:03.365";0.0
"2019-12-29T15:39:04.126";0.0
"2019-12-29T15:40:04.895";0.0
"2019-12-29T15:41:05.661";0.0
"2019-12-29T15:42:06.430";0.0
"2019-12-29T15:43:07.191";0.0
"2019-12-29T15:44:07.957";0.0
"2019-12-29T15:45:08.723";0.0
"2019-12-29T15:46:09.489";0.0
"2019-12-29T15:47:10.250";0.0
"2019-12-29T15:48:11.016";0.0
"2019-12-29T15:49:11.781";0.0
"2019-12-29T15:50:12.544";0.0
"2019-12-29T15:51:13.309";0.0
"2019-12-29T15:52:14.074";0.0
"2019-12-29T15:53:14.860";0.0
"2019-12-29T15:54:15.604";0.0
"2019-12-29T15:55:16.370";0.0
"2019-12-29T15:56:17.134";0.0
"2019-12-29T15:57:17.899";0.0
"2019-12-29T15:58:18.666";0.0
"2019-12-29T15:59:19.432";0.0
"2019-12-29T16:00:20.197";0.0
"2019-12-29T16:01:20.960";0.0
"2019-12-29T16:02:21.724";0.0
"2019-12-29T16:03:22.489";0.0
"2019-12-29T16:04:23.255";0.0
"2019-12-29T16:05:24.022";0.0
"2019-12-29T16:06:24.785";0.0
"2019-12-29T16:07:25.550";0.0
"2019-12-29T16:08:26.320";0.0
"2019-12-29T16:09:27.082";0.0
"2019-12-29T16:10:27.850";0.0
"2019-12-29T16:11:28.612";0.0
"2019-12-29T16:12:29.377";0.0
"2019-12-29T16:13:30.141";0.0
"2019-12-29T16:14:30.923";0.0
"2019-12-29T16:15:31.672";0.0
"2019-12-29T16:16:32.437";0.0
"2019-12-29T16:17:33.201";0.0
"2019-12-29T16:18:33.967";0.0
"2019-12-29T16:19:34.730";0.0
"2019-12-29T16:20:35.496";0.0
"2019-12-29T16:21:36.260";0.0
"2019-12-29T16:22:37.025";0.0
"2019-12-29T16:23:37.790";0.0
"2019-12-29T16:24:38.559";0.0
"2019-12-29T16:25:39.325";0.0
"2019-12-29T16:26:40.086";0.0
"2019-12-29T16:27:40.853";0.0
"2019-12-29T16:28:41.622";0.0
"2019-12-29T16:29:42.380";0.0
"2019-12-29T16:30:43.148";0.0
"2019-12-29T16:31:43.912";0.0
"2019-12-29T16:32:44.677";0.0
"2019-12-29T16:33:45.444";0.0
"2019-12-29T16:34:46.205";0.0
"2019-12-29T16:35:46.970";0.0
"2019-12-29T16:36:47.735";0.0
"2019-12-29T16:37:48.498";0.0
"2019-12-29T16:38:49.261";0.0
"2019-12-29T16:39:50.026";0.0
"2019-12-29T16:40:50.790";0.0
"2019-12-29T16:41:51.556";0.0
"2019-12-29T16:42:52.323";0.0
"2019-12-29T16:43:53.090";0.0
"2019-12-29T16:44:53.852";0.0
"2019-12-29T16:45:54.616";0.0
"2019-12-29T16:46:55.383";0.0
"2019-12-29T16:47:56.144";0.0
"2019-12-29T16:48:56.919";0.0
"2019-12-29T16:49:57.670";0.0
"2019-12-29T16:50:58.435";0.0
"2019-12-29T16:51:59.201";0.0
"2019-12-29T16:52:59.967";0.0
"2019-12-29T16:54:00.740";0.0
"2019-12-29T16:55:01.496";0.0
"2019-12-29T16:56:02.260";0.0
"2019-12-29T16:57:03.025";0.0
"2019-12-29T16:58:03.790";0.0
"2019-12-29T16:59:04.554";0.0
"2019-12-29T17:00:05.320";0.0
"2019-12-29T17:01:06.092";0.0
"2019-12-29T17:02:06.846";0.0
"2019-12-29T17:03:07.608";0.0
"2019-12-29T17:04:08.368";0.0
"2019-12-29T17:05:09.132";0.0
"2019-12-29T17:06:09.898";0.0
"2019-12-29T17:07:10.662";0.0
"2019-12-29T17:08:11.428";0.0
"2019-12-29T17:09:12.193";0.0
"2019-12-29T17:10:12.956";0.0
"2019-12-29T17:11:13.719";0.0
"2019-12-29T17:12:14.482";0.0
"2019-12-29T17:13:15.255";0.0
"2019-12-29T17:14:16.006";0.0
"2019-12-29T17:15:16.771";0.0
"2019-12-29T17:16:17.538";0.0
"2019-12-29T17:17:18.309";0.0
"2019-12-29T17:18:19.067";0.0
"2019-12-29T17:19:19.835";0.0
"2019-12-29T17:20:20.595";0.0
"2019-12-29T17:21:21.369";0.0
"2019-12-29T17:22:22.131";0.0
"2019-12-29T17:23:22.885";0.0
"2019-12-29T17:24:23.649";0.0
"2019-12-29T17:25:24.412";0.0
"2019-12-29T17:26:25.177";0.0
"2019-12-29T17:27:25.940";0.0
"2019-12-29T17:28:26.705";0.0
"2019-12-29T17:29:27.469";0.0
"2019-12-29T17:30:28.236";0.0
"2019-12-29T17:31:28.998";0.0
"2019-12-29T17:32:29.762";0.0
"2019-12-29T17:33:30.527";0.0
"2019-12-29T17:34:31.291";0.0
"2019-12-29T17:35:32.061";0.0
"2019-12-29T17:36:32.823";0.0
"2019-12-29T17:37:33.587";0.0
"2019-12-29T17:38:34.353";0.0
"2019-12-29T17:39:35.118";0.0
"2019-12-29T17:40:35.881";0.0
"2019-12-29T17:41:36.647";0.0
"2019-12-29T17:42:37.411";0.0
"2019-12-29T17:43:38.183";0.0
"2019-12-29T17:44:38.938";0.0
"2019-12-29T17:45:39.704";0.0
"2019-12-29T17:46:40.467";0.0
"2019-12-29T17:47:41.232";0.0
"2019-12-29T17:48:41.997";0.0
"2019-12-29T17:49:42.761";0.0
"2019-12-29T17:50:43.526";0.0
"2019-12-29T17:51:44.292";0.0
"2019-12-29T17:52:45.055";0.0
"2019-12-29T17:53:45.821";0.0
"2019-12-29T17:54:46.587";0.0
"2019-12-29T17:55:47.351";0.0
"2019-12-29T17:56:48.114";0.0
"2019-12-29T17:57:48.878";0.0
"2019-12-29T17:58:49.646";0.0
"2019-12-29T17:59:50.409";0.0
"2019-12-29T18:00:51.173";0.0
"2019-12-29T18:01:51.937";0.0
"2019-12-29T18:02:52.702";0.0
"2019-12-29T18:03:53.474";0.0
"2019-12-29T18:04:54.232";0.0
"2019-12-29T18:05:54.997";0.0
"2019-12-29T18:06:55.764";0.0
"2019-12-29T18:07:56.530";0.0
"2019-12-29T18:08:57.297";0.0
"2019-12-29T18:09:58.065";0.0
"2019-12-29T18:10:58.824";0.0
"2019-12-29T18:11:59.587";0.0
"2019-12-29T18:13:00.352";0.0
"2019-12-29T18:14:01.122";0.0
"2019-12-29T18:15:01.882";0.0
"2019-12-29T18:16:02.646";0.0
"2019-12-29T18:17:03.411";0.0
"2019-12-29T18:18:04.175";0.0
"2019-12-29T18:19:04.940";0.0
"2019-12-29T18:20:05.705";0.0
"2019-12-29T18:21:06.469";0.0
"2019-12-29T18:22:07.233";0.0
"2019-12-29T18:23:07.999";0.0
"2019-12-29T18:24:08.767";0.0
"2019-12-29T18:25:09.530";0.0
"2019-12-29T18:26:10.296";0.0
"2019-12-29T18:27:11.059";0.0
"2019-12-29T18:28:11.823";0.0
"2019-12-29T18:29:12.589";0.0
"2019-12-29T18:30:13.353";0.0
"2019-12-29T18:31:14.117";0.0
"2019-12-29T18:32:14.889";0.0
"2019-12-29T18:33:15.651";0.0
"2019-12-29T18:34:16.419";0.0
"2019-12-29T18:35:17.181";0.0
"2019-12-29T18:36:17.950";0.0
"2019-12-29T18:37:18.710";0.0
"2019-12-29T18:38:19.477";0.0
"2019-12-29T18:39:20.243";0.0
"2019-12-29T18:40:21.008";0.0
"2019-12-29T18:41:21.774";0.0
"2019-12-29T18:42:22.547";0.0
"2019-12-29T18:43:23.303";0.0
"2019-12-29T18:44:24.069";0.0
"2019-12-29T18:45:24.836";0.0
"2019-12-29T18:46:25.601";0.0
"2019-12-29T18:47:26.364";0.0
"2019-12-29T18:48:27.129";0.0
"2019-12-29T18:49:27.896";0.0
"2019-12-29T18:50:28.661";0.0
"2019-12-29T18:51:29.426";0.0
"2019-12-29T18:52:30.190";0.0
"2019-12-29T18:53:30.961";0.0
"2019-12-29T18:54:31.720";0.0
"2019-12-29T18:55:32.486";0.0
"2019-12-29T18:56:33.254";0.0
"2019-12-29T18:57:34.014";0.0
"2019-12-29T18:58:34.778";0.0
"2019-12-29T18:59:35.543";0.0
"2019-12-29T19:00:36.309";0.0
"2019-12-29T19:01:37.075";0.0
"2019-12-29T19:02:37.838";0.0
"2019-12-29T19:03:38.606";0.0
"2019-12-29T19:04:39.367";0.0
"2019-12-29T19:05:40.135";0.0
"2019-12-29T19:06:40.899";0.0
"2019-12-29T19:07:41.665";0.0
"2019-12-29T19:08:42.425";0.0
"2019-12-29T19:09:43.190";0.0
"2019-12-29T19:10:43.952";0.0
"2019-12-29T19:11:44.718";0.0
"2019-12-29T19:12:45.483";0.0
"2019-12-29T19:13:46.247";0.0
"2019-12-29T19:14:47.012";0.0
"2019-12-29T19:15:47.776";0.0
"2019-12-29T19:16:48.544";0.0
"2019-12-29T19:17:49.308";0.0
"2019-12-29T19:18:50.076";0.0
"2019-12-29T19:19:50.841";0.0
"2019-12-29T19:20:51.603";0.0
"2019-12-29T19:21:52.368";0.0
"2019-12-29T19:22:53.133";0.0
"2019-12-29T19:23:53.898";0.0
"2019-12-29T19:24:54.665";0.0
"2019-12-29T19:25:55.427";0.0
"2019-12-29T19:26:56.192";0.0
"2019-12-29T19:27:56.957";0.0
"2019-12-29T19:28:57.720";0.0
"2019-12-29T19:29:58.498";0.0
"2019-12-29T19:30:59.256";0.0
"2019-12-29T19:32:00.018";0.0
"2019-12-29T19:33:00.781";0.0
"2019-12-29T19:34:01.545";0.0
"2019-12-29T19:35:02.309";0.0
"2019-12-29T19:36:03.074";0.0
"2019-12-29T19:37:03.840";0.0
"2019-12-29T19:38:04.604";0.0
"2019-12-29T19:39:05.368";0.0
"2019-12-29T19:40:06.131";0.0
"2019-12-29T19:41:06.902";0.0
"2019-12-29T19:42:07.663";0.0
"2019-12-29T19:43:08.466";0.0
"2019-12-29T19:44:09.190";0.0
"2019-12-29T19:45:09.956";0.0
"2019-12-29T19:46:10.727";0.0
"2019-12-29T19:47:11.487";0.0
"2019-12-29T19:48:12.251";0.0
"2019-12-29T19:49:13.013";0.0
"2019-12-29T19:50:13.777";0.0
"2019-12-29T19:51:14.543";0.0
"2019-12-29T19:52:15.309";0.0
"2019-12-29T19:53:16.075";0.0
"2019-12-29T19:54:16.840";0.0
"2019-12-29T19:55:17.606";0.0
"2019-12-29T19:56:18.372";0.0
"2019-12-29T19:57:19.137";0.0
"2019-12-29T19:58:19.904";0.0
"2019-12-29T19:59:20.668";0.0
"2019-12-29T20:00:21.432";0.0
"2019-12-29T20:01:22.198";0.0
"2019-12-29T20:02:22.962";0.0
"2019-12-29T20:03:23.726";0.0
"2019-12-29T20:04:24.491";0.0
"2019-12-29T20:05:25.254";0.0
"2019-12-29T20:06:26.019";0.0
"2019-12-29T20:07:26.782";0.0
"2019-12-29T20:08:27.547";0.0
"2019-12-29T20:09:28.313";0.0
"2019-12-29T20:10:29.078";0.0
"2019-12-29T20:11:29.845";0.0
"2019-12-29T20:12:30.612";0.0
"2019-12-29T20:13:31.375";0.0
"2019-12-29T20:14:32.140";0.0
"2019-12-29T20:15:32.905";0.0
"2019-12-29T20:16:33.670";0.0
"2019-12-29T20:17:34.435";0.0
"2019-12-29T20:18:35.197";0.0
"2019-12-29T20:19:35.964";0.0
"2019-12-29T20:20:36.728";0.0
"2019-12-29T20:21:37.494";0.0
"2019-12-29T20:22:38.257";0.0
"2019-12-29T20:23:39.021";0.0
"2019-12-29T20:24:39.785";0.0
"2019-12-29T20:25:40.550";0.0
"2019-12-29T20:26:41.313";0.0
"2019-12-29T20:27:42.078";0.0
"2019-12-29T20:28:42.844";0.0
"2019-12-29T20:29:43.606";0.0
"2019-12-29T20:30:44.372";0.0
"2019-12-29T20:31:45.138";0.0
"2019-12-29T20:32:45.901";0.0
"2019-12-29T20:33:46.666";0.0
"2019-12-29T20:34:47.428";0.0
"2019-12-29T20:35:48.194";0.0
"2019-12-29T20:36:48.961";0.0
"2019-12-29T20:37:49.724";0.0
"2019-12-29T20:38:50.490";0.0
"2019-12-29T20:39:51.256";0.0
"2019-12-29T20:40:52.023";0.0
"2019-12-29T20:41:52.784";0.0
"2019-12-29T20:42:53.548";0.0
"2019-12-29T20:43:54.313";0.0
"2019-12-29T20:44:55.076";0.0
"2019-12-29T20:45:55.842";0.0
"2019-12-29T20:46:56.608";0.0
"2019-12-29T20:47:57.374";0.0
"2019-12-29T20:48:58.139";0.0
"2019-12-29T20:49:58.905";0.0
"2019-12-29T20:50:59.668";0.0
"2019-12-29T20:52:00.434";0.0
"2019-12-29T20:53:01.198";0.0
"2019-12-29T20:54:01.964";0.0
"2019-12-29T20:55:02.727";0.0
"2019-12-29T20:56:03.492";0.0
"2019-12-29T20:57:04.256";0.0
"2019-12-29T20:58:05.021";0.0
"2019-12-29T20:59:05.786";0.0
"2019-12-29T21:00:06.552";0.0
"2019-12-29T21:01:07.314";0.0
"2019-12-29T21:02:08.084";0.0
"2019-12-29T21:03:08.844";0.0
"2019-12-29T21:04:09.610";0.0
"2019-12-29T21:05:10.374";0.0
"2019-12-29T21:06:11.140";0.0
"2019-12-29T21:07:11.904";0.0
"2019-12-29T21:08:12.670";0.0
"2019-12-29T21:09:13.429";0.0
"2019-12-29T21:10:14.195";0.0
"2019-12-29T21:11:15.067";0.0
"2019-12-29T21:12:15.725";0.0
"2019-12-29T21:13:16.487";0.0
"2019-12-29T21:14:17.251";0.0
"2019-12-29T21:15:18.017";0.0
"2019-12-29T21:16:18.781";0.0
"2019-12-29T21:17:19.547";0.0
"2019-12-29T21:18:20.309";0.0
"2019-12-29T21:19:21.072";0.0
"2019-12-29T21:20:21.839";0.0
"2019-12-29T21:21:22.603";0.0
"2019-12-29T21:22:23.368";0.0
"2019-12-29T21:23:24.130";0.0
"2019-12-29T21:24:24.896";0.0
"2019-12-29T21:25:25.662";0.0
"2019-12-29T21:26:26.427";0.0
"2019-12-29T21:27:27.192";0.0
"2019-12-29T21:28:27.957";0.0
"2019-12-29T21:29:28.721";0.0
"2019-12-29T21:30:29.485";0.0
"2019-12-29T21:31:30.249";0.0
"2019-12-29T21:32:31.018";0.0
"2019-12-29T21:33:31.780";0.0
"2019-12-29T21:34:32.545";0.0
"2019-12-29T21:35:33.309";0.0
"2019-12-29T21:36:34.074";0.0
"2019-12-29T21:37:34.837";0.0
"2019-12-29T21:38:35.602";0.0
"2019-12-29T21:39:36.368";0.0
"2019-12-29T21:40:37.131";0.0
"2019-12-29T21:41:37.896";0.0
"2019-12-29T21:42:38.662";0.0
"2019-12-29T21:43:39.426";0.0
"2019-12-29T21:44:40.190";0.0
"2019-12-29T21:45:40.955";0.0
"2019-12-29T21:46:41.721";0.0
"2019-12-29T21:47:42.485";0.0
"2019-12-29T21:48:43.251";0.0
"2019-12-29T21:49:44.021";0.0
"2019-12-29T21:50:44.781";0.0
"2019-12-29T21:51:45.546";0.0
"2019-12-29T21:52:46.312";0.0
"2019-12-29T21:53:47.079";0.0
"2019-12-29T21:54:47.840";0.0
"2019-12-29T21:55:48.605";0.0
"2019-12-29T21:56:49.370";0.0
"2019-12-29T21:57:50.135";0.0
"2019-12-29T21:58:50.900";0.0
"2019-12-29T21:59:51.666";0.0
"2019-12-29T22:00:52.432";0.0
"2019-12-29T22:01:53.197";0.0
"2019-12-29T22:02:53.962";0.0
"2019-12-29T22:03:54.726";0.0
"2019-12-29T22:04:55.490";0.0
"2019-12-29T22:05:56.256";0.0
"2019-12-29T22:06:57.020";0.0
"2019-12-29T22:07:57.786";0.0
"2019-12-29T22:08:58.551";0.0
"2019-12-29T22:09:59.316";0.0
"2019-12-29T22:11:00.091";0.0
"2019-12-29T22:12:00.846";0.0
"2019-12-29T22:13:01.613";0.0
"2019-12-29T22:14:02.381";0.0
"2019-12-29T22:15:03.149";0.0
"2019-12-29T22:16:03.912";0.0
"2019-12-29T22:17:04.678";0.0
"2019-12-29T22:18:05.450";0.0
"2019-12-29T22:19:06.216";0.0
"2019-12-29T22:20:06.974";0.0
"2019-12-29T22:21:07.738";0.0
"2019-12-29T22:22:08.503";0.0
"2019-12-29T22:23:09.268";0.0
"2019-12-29T22:24:10.032";0.0
"2019-12-29T22:25:10.801";0.0
"2019-12-29T22:26:11.562";0.0
"2019-12-29T22:27:12.328";0.0
"2019-12-29T22:28:13.095";0.0
"2019-12-29T22:29:13.859";0.0
"2019-12-29T22:30:14.631";0.0
"2019-12-29T22:31:15.390";0.0
"2019-12-29T22:32:16.156";0.0
"2019-12-29T22:33:16.919";0.0
"2019-12-29T22:34:17.685";0.0
"2019-12-29T22:35:18.448";0.0
"2019-12-29T22:36:19.215";0.0
"2019-12-29T22:37:19.979";0.0
"2019-12-29T22:38:20.745";0.0
"2019-12-29T22:39:21.510";0.0
"2019-12-29T22:40:22.275";0.0
"2019-12-29T22:41:23.043";0.0
"2019-12-29T22:42:23.805";0.0
"2019-12-29T22:43:24.570";0.0
"2019-12-29T22:44:25.335";0.0
"2019-12-29T22:45:26.100";0.0
"2019-12-29T22:46:26.864";0.0
"2019-12-29T22:47:27.629";0.0
"2019-12-29T22:48:28.394";0.0
"2019-12-29T22:49:29.160";0.0
"2019-12-29T22:50:29.925";0.0
"2019-12-29T22:51:30.694";0.0
"2019-12-29T22:52:31.454";0.0
"2019-12-29T22:53:32.218";0.0
"2019-12-29T22:54:32.983";0.0
"2019-12-29T22:55:33.750";0.0
"2019-12-29T22:56:34.514";0.0
"2019-12-29T22:57:35.279";0.0
"2019-12-29T22:58:36.049";0.0
"2019-12-29T22:59:36.811";0.0
"2019-12-29T23:00:37.578";0.0
"2019-12-29T23:01:38.342";0.0
"2019-12-29T23:02:39.112";0.0
"2019-12-29T23:03:39.868";0.0
"2019-12-29T23:04:40.632";0.0
"2019-12-29T23:05:41.404";0.0
"2019-12-29T23:06:42.161";0.0
"2019-12-29T23:07:42.925";0.0
"2019-12-29T23:08:43.689";0.0
"2019-12-29T23:09:44.454";0.0
"2019-12-29T23:10:45.219";0.0
"2019-12-29T23:11:45.984";0.0
"2019-12-29T23:12:46.748";0.0
"2019-12-29T23:13:47.519";0.0
"2019-12-29T23:14:48.280";0.0
"2019-12-29T23:15:49.044";0.0
"2019-12-29T23:16:49.809";0.0
"2019-12-29T23:17:50.578";0.0
"2019-12-29T23:18:51.338";0.0
"2019-12-29T23:19:52.101";0.0
"2019-12-29T23:20:52.865";0.0
"2019-12-29T23:21:53.629";0.0
"2019-12-29T23:22:54.393";0.0
"2019-12-29T23:23:55.157";0.0
"2019-12-29T23:24:55.921";0.0
"2019-12-29T23:25:56.694";0.0
"2019-12-29T23:26:57.452";0.0
"2019-12-29T23:27:58.214";0.0
"2019-12-29T23:28:58.981";0.0
"2019-12-29T23:29:59.745";0.0
"2019-12-29T23:31:00.512";0.0
"2019-12-29T23:32:01.274";0.0
"2019-12-29T23:33:52.802";0.0
"2019-12-29T23:34:53.685";0.0
"2019-12-29T23:35:54.575";0.0
"2019-12-29T23:36:55.454";0.0
"2019-12-29T23:37:56.340";0.0
"2019-12-29T23:38:57.228";0.0
"2019-12-29T23:39:58.113";0.0
"2019-12-29T23:40:59.000";0.0
"2019-12-29T23:41:59.885";0.0
"2019-12-29T23:43:00.780";0.0
"2019-12-29T23:44:01.655";0.0
"2019-12-29T23:45:02.545";0.0
"2019-12-29T23:46:03.434";0.0
"2019-12-29T23:47:04.316";0.0
"2019-12-29T23:48:05.202";0.0
"2019-12-29T23:49:06.092";0.0
"2019-12-29T23:50:06.980";0.0
"2019-12-29T23:51:07.869";0.0
"2019-12-29T23:52:08.759";0.0
"2019-12-29T23:53:09.647";0.0
"2019-12-29T23:54:10.534";0.0
"2019-12-29T23:55:11.423";0.0
"2019-12-29T23:56:12.307";0.0
"2019-12-29T23:57:13.194";0.0
"2019-12-29T23:58:14.083";0.0
"2019-12-29T23:59:14.977";0.0
"2019-12-30T00:00:15.859";0.0
"2019-12-30T00:01:16.746";0.0
"2019-12-30T00:02:17.634";0.0
"2019-12-30T00:03:18.521";0.0
"2019-12-30T00:04:19.405";16.0
"2019-12-30T00:05:20.294";0.0
"2019-12-30T00:06:21.177";0.0
"2019-12-30T00:07:22.062";0.0
"2019-12-30T00:08:22.948";0.0
"2019-12-30T00:09:23.836";0.0
"2019-12-30T00:10:24.722";0.0
"2019-12-30T00:11:25.611";10.0
"2019-12-30T00:12:26.498";22.0
"2019-12-30T00:13:27.389";39.0
"2019-12-30T00:14:28.274";31.0
"2019-12-30T00:15:29.170";50.0
"2019-12-30T00:16:30.056";46.0
"2019-12-30T00:17:30.947";9.0
"2019-12-30T00:18:31.835";17.0
"2019-12-30T00:19:32.720";0.0
"2019-12-30T00:20:33.608";0.0
"2019-12-30T00:21:34.494";0.0
"2019-12-30T00:22:35.381";0.0
"2019-12-30T00:23:36.270";0.0
"2019-12-30T00:24:37.158";0.0
"2019-12-30T00:25:38.045";0.0
"2019-12-30T00:26:38.935";0.0
"2019-12-30T00:27:39.818";0.0
"2019-12-30T00:28:40.705";0.0
"2019-12-30T00:29:41.591";0.0
"2019-12-30T00:30:42.478";0.0
"2019-12-30T00:31:43.362";0.0
"2019-12-30T00:32:44.250";0.0
"2019-12-30T00:33:45.141";0.0
"2019-12-30T00:34:46.030";0.0
"2019-12-30T00:35:46.918";0.0
"2019-12-30T00:36:47.809";0.0
"2019-12-30T00:37:48.695";0.0
"2019-12-30T00:38:49.584";0.0
"2019-12-30T00:39:50.470";0.0
"2019-12-30T00:40:51.356";0.0
"2019-12-30T00:41:52.244";0.0
"2019-12-30T00:42:53.134";0.0
"2019-12-30T00:43:54.022";0.0
"2019-12-30T00:44:54.913";0.0
"2019-12-30T00:45:55.800";0.0
"2019-12-30T00:46:56.689";0.0
"2019-12-30T00:47:57.582";0.0
"2019-12-30T00:48:58.467";0.0
"2019-12-30T00:49:59.356";0.0
"2019-12-30T00:51:00.244";0.0
"2019-12-30T00:52:01.133";0.0
"2019-12-30T00:53:02.022";0.0
"2019-12-30T00:54:02.911";0.0
"2019-12-30T00:55:03.796";0.0
"2019-12-30T00:56:04.684";0.0
"2019-12-30T00:57:05.571";0.0
"2019-12-30T00:58:06.462";0.0
"2019-12-30T00:59:07.350";0.0
"2019-12-30T01:00:08.243";0.0
"2019-12-30T01:01:09.129";0.0
"2019-12-30T01:02:18.019";0.0
"2019-12-30T01:03:18.783";0.0
"2019-12-30T01:04:19.548";0.0
"2019-12-30T01:05:20.312";0.0
"2019-12-30T01:06:21.081";0.0
"2019-12-30T01:07:21.844";0.0
"2019-12-30T01:08:22.608";0.0
"2019-12-30T01:09:22.840";0.0
"2019-12-30T01:10:23.835";0.0
"2019-12-30T01:11:24.762";6.0
"2019-12-30T01:12:25.757";35.0
"2019-12-30T01:13:26.686";45.0
"2019-12-30T01:14:27.681";42.0
"2019-12-30T01:15:28.610";22.0
"2019-12-30T01:16:29.605";44.0
"2019-12-30T01:17:30.534";53.0
"2019-12-30T01:18:31.529";47.0
"2019-12-30T01:19:32.458";40.0
"2019-12-30T01:20:33.453";54.0
"2019-12-30T01:21:34.383";51.0
"2019-12-30T01:22:35.380";36.0
"2019-12-30T01:23:36.306";45.0
"2019-12-30T01:24:37.305";29.0
"2019-12-30T01:25:38.231";35.0
"2019-12-30T01:26:39.227";38.0
"2019-12-30T01:27:40.155";62.0
"2019-12-30T01:28:41.152";93.0
"2019-12-30T01:29:42.079";89.0
"2019-12-30T01:30:43.078";90.0
"2019-12-30T01:31:44.002";81.0
"2019-12-30T01:32:44.998";131.0
"2019-12-30T01:33:45.938";135.0
"2019-12-30T01:34:46.925";110.0
"2019-12-30T01:35:47.852";154.0
"2019-12-30T01:36:48.847";138.0
